STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	2763	48	427	24782302	24770372	63333	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2764	48	429	24782302	24770372	9590	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2765	48	431	24782302	24770372	1246	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2766	48	433	24782302	24770372	1418	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2767	48	435	24782302	24770372	4302	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2768	48	437	24782302	24770372	7588	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2769	48	439	24782302	24770372	1788358	38	40	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2770	48	441	24782302	24770372	126959	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2771	48	443	24782302	24770372	911	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2772	48	445	24782302	24770372	12086	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2773	48	447	24782302	24770372	1652	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2774	48	449	24782302	24770372	30022	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2775	48	451	24782302	24770372	108410	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2776	48	453	24782302	24770372	1021653	15	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2777	48	455	24782302	24770372	14199	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2778	48	457	24782302	24770372	20448	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2779	48	459	24782302	24770372	37539	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2780	48	461	24782302	24770372	3129	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2781	48	463	24782302	24770372	26549	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2782	48	465	24782302	24770372	48455	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2783	48	467	24782302	24770372	52701	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2784	48	469	24782302	24770372	87157	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2785	48	471	24782302	24770372	64562	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2786	48	473	24782302	24770372	36404	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2787	48	475	24782302	24770372	10532	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2788	48	477	24782302	24770372	32489	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2789	48	479	24782302	24770372	242446	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2790	48	481	24782302	24770372	40786	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2791	48	483	24782302	24770372	4729	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2792	48	485	24782302	24770372	126988	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2793	48	487	24782302	24770372	13704	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2794	48	489	24782302	24770372	20684	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2795	48	491	24782302	24770372	414266	12	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2796	48	493	24782302	24770372	41402	5	5	97.0799	0	0	0	0	0	0	0	0	0	0
9999	2	8	2797	48	495	24782302	24770372	6640	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2798	48	497	24782302	24770372	59680	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2799	48	499	24782302	24770372	43179	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2800	48	501	24782302	24770372	7613	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2801	48	503	24782302	24770372	17561	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2802	48	505	24782302	24770372	14059	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2803	48	507	24782302	24770372	11699	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2804	48	777	24782302	24770372	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2805	49	1	2784572	2752966	5333	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2806	49	3	2784572	2752966	44925	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2807	49	5	2784572	2752966	114586	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2808	49	7	2784572	2752966	18121	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2809	49	9	2784572	2752966	934	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2810	49	11	2784572	2752966	300580	14	14	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2811	49	13	2784572	2752966	17073	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2812	49	15	2784572	2752966	10407	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2813	49	17	2784572	2752966	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2814	49	19	2784572	2752966	9679	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2815	49	21	2784572	2752966	45661	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2816	49	23	2784572	2752966	10141	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2817	49	25	2784572	2752966	6601	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2818	49	27	2784572	2752966	11984	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2819	49	29	2784572	2752966	8810	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2820	49	31	2784572	2752966	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2821	49	33	2784572	2752966	2222	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2822	49	35	2784572	2752966	1031258	16	15	100	3	7	0	0	0	3	1	6	0	0
9999	2	8	2823	49	37	2784572	2752966	15057	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2824	49	39	2784572	2752966	7100	6	3	56.6197	0	0	0	0	0	0	0	0	0	0
9999	2	8	2825	49	41	2784572	2752966	20038	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2826	49	43	2784572	2752966	36657	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2827	49	45	2784572	2752966	58650	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2828	49	47	2784572	2752966	30289	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2829	49	49	2784572	2752966	549438	19	20	100	1	4	0	0	0	1	1	3	0	0
9999	2	8	2830	49	51	2784572	2752966	21696	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2831	49	53	2784572	2752966	143274	8	8	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2832	49	55	2784572	2752966	2582	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2833	49	57	2784572	2752966	229870	9	9	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2834	49	777	2784572	2752966	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2835	50	1	621760	36636	36636	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2836	50	3	621760	72904	36268	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2837	50	5	621760	103416	30512	5	5	98.6737	0	0	0	0	0	0	0	0	0	0
9999	2	8	2838	50	7	621760	256647	153231	13	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2839	50	9	621760	259049	2402	3	2	87.9024	0	0	0	0	0	0	0	0	0	0
9999	2	8	2840	50	11	621760	307206	48157	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2841	50	13	621760	315018	7812	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2842	50	15	621760	339991	24973	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2843	50	17	621760	368939	28948	5	5	98.9588	0	0	0	0	0	0	0	0	0	0
9999	2	8	2844	50	19	621760	396189	27250	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2845	50	21	621760	459427	63238	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2846	50	23	621760	518263	58836	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2847	50	25	621760	561275	43012	8	8	98.6591	0	0	0	0	0	0	0	0	0	0
9999	2	8	2848	50	27	621760	617666	56391	11	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2849	50	999	621760	617666	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2850	51	1	7882590	7882590	38302	6	6	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2851	51	3	7882590	7882590	95544	4	3	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2852	51	5	7882590	7882590	16155	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2853	51	7	7882590	7882590	13013	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2854	51	9	7882590	7882590	32734	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2855	51	11	7882590	7882590	14648	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2856	51	13	7882590	7882590	213159	4	2	100	0	4	0	0	0	0	0	2	2	0
9999	2	8	2857	51	15	7882590	7882590	72153	2	3	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2858	51	17	7882590	7882590	4510	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2859	51	19	7882590	7882590	67813	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2860	51	21	7882590	7882590	6952	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2861	51	23	7882590	7882590	32576	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2862	51	25	7882590	7882590	17555	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2863	51	27	7882590	7882590	23267	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2864	51	29	7882590	7882590	16077	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2865	51	31	7882590	7882590	53441	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2866	51	33	7882590	7882590	28432	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2867	51	35	7882590	7882590	29252	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2868	51	36	7882590	7882590	7272	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2869	51	37	7882590	7882590	12269	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2870	51	41	7882590	7882590	309763	3	2	100	0	5	0	0	0	0	0	3	2	0
9999	2	8	2871	51	43	7882590	7882590	14722	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2872	51	45	7882590	7882590	5106	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2873	51	47	7882590	7882590	47915	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2874	51	49	7882590	7882590	9784	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2875	51	51	7882590	7882590	16473	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2876	51	53	7882590	7882590	26346	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2877	51	57	7882590	7882590	11263	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2878	51	59	7882590	7882590	1023670	7	6	100	0	18	0	0	0	0	1	9	8	0
9999	2	8	2879	51	61	7882590	7882590	68478	4	4	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2880	51	63	7882590	7882590	14977	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2881	51	65	7882590	7882590	26317	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2882	51	67	7882590	7882590	52140	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2883	51	69	7882590	7882590	75971	4	4	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2884	51	71	7882590	7882590	17373	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2885	51	73	7882590	7882590	39248	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2886	51	75	7882590	7882590	21538	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2887	51	77	7882590	7882590	15932	4	4	99.536	0	0	0	0	0	0	0	0	0	0
9999	2	8	2888	51	79	7882590	7882590	18348	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2889	51	81	7882590	7882590	12047	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2890	51	83	7882590	7882590	27518	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2891	51	85	7882590	7882590	101618	3	3	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2892	51	87	7882590	7882590	297153	5	4	100	0	5	0	0	0	0	0	3	2	0
9999	2	8	2893	51	89	7882590	7882590	55238	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2894	51	91	7882590	7882590	2424	2	2	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	2895	51	93	7882590	7882590	36291	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2896	51	95	7882590	7882590	64431	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2897	51	97	7882590	7882590	6879	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2898	51	99	7882590	7882590	24089	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2899	51	101	7882590	7882590	16454	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2900	51	103	7882590	7882590	11495	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2901	51	105	7882590	7882590	23525	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2902	51	107	7882590	7882590	308186	5	5	100	0	5	0	0	0	0	0	3	2	0
9999	2	8	2903	51	109	7882590	7882590	33722	3	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2904	51	111	7882590	7882590	12972	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2905	51	113	7882590	7882590	13816	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2906	51	115	7882590	7882590	9055	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2907	51	117	7882590	7882590	32259	6	6	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2908	51	119	7882590	7882590	10695	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2909	51	121	7882590	7882590	91018	5	5	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2910	51	125	7882590	7882590	15476	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2911	51	127	7882590	7882590	18449	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2912	51	131	7882590	7882590	13507	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2913	51	133	7882590	7882590	13038	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2914	51	135	7882590	7882590	15967	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2915	51	137	7882590	7882590	34173	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2916	51	139	7882590	7882590	24363	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2917	51	141	7882590	7882590	18849	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2918	51	143	7882590	7882590	61281	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2919	51	145	7882590	7882590	28789	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2920	51	147	7882590	7882590	22157	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2921	51	149	7882590	7882590	36566	4	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2922	51	153	7882590	7882590	376469	7	6	100	0	6	0	0	0	0	0	3	3	0
9999	2	8	2923	51	155	7882590	7882590	35098	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2924	51	157	7882590	7882590	7194	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2925	51	159	7882590	7882590	9218	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2926	51	161	7882590	7882590	91792	4	3	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2927	51	163	7882590	7882590	21733	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2928	51	165	7882590	7882590	75439	9	9	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2929	51	167	7882590	7882590	28888	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2930	51	169	7882590	7882590	22878	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2931	51	171	7882590	7882590	41598	7	7	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2932	51	173	7882590	7882590	31895	5	5	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2933	51	175	7882590	7882590	18665	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2934	51	177	7882590	7882590	124185	2	2	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2935	51	179	7882590	7882590	125840	2	2	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2936	51	181	7882590	7882590	7187	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2937	51	183	7882590	7882590	12158	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2938	51	185	7882590	7882590	43879	7	7	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2939	51	187	7882590	7882590	37419	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2940	51	191	7882590	7882590	53450	6	7	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2941	51	193	7882590	7882590	17615	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2942	51	195	7882590	7882590	41807	9	9	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2943	51	197	7882590	7882590	29006	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2944	51	199	7882590	7882590	61778	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2945	51	510	7882590	7882590	146145	2	2	100	0	3	0	0	0	0	0	1	1	0
9999	2	8	2946	51	515	7882590	7882590	6335	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2947	51	520	7882590	7882590	17502	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2948	51	530	7882590	7882590	6509	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2949	51	540	7882590	7882590	41798	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2950	51	550	7882590	7882590	223261	2	2	100	0	4	0	0	0	0	0	2	2	0
9999	2	8	2951	51	560	7882590	7882590	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2952	51	570	7882590	7882590	17932	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2953	51	580	7882590	7882590	6124	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2954	51	590	7882590	7882590	44442	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2955	51	595	7882590	7882590	5662	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2956	51	600	7882590	7882590	24194	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2957	51	610	7882590	7882590	11301	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2958	51	620	7882590	7882590	8980	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2959	51	630	7882590	7882590	23326	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2960	51	640	7882590	7882590	6828	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2961	51	650	7882590	7882590	145932	4	4	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2962	51	660	7882590	7882590	44597	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2963	51	670	7882590	7882590	23324	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2964	51	678	7882590	7882590	7049	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2965	51	680	7882590	7882590	73735	2	2	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2966	51	683	7882590	7882590	35321	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2967	51	685	7882590	7882590	11477	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2968	51	690	7882590	7882590	14509	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2969	51	700	7882590	7882590	180174	3	3	100	0	3	0	0	0	0	0	2	1	0
9999	2	8	2970	51	710	7882590	7882590	235097	6	6	100	0	4	0	0	0	0	0	2	2	0
9999	2	8	2971	51	720	7882590	7882590	3697	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2972	51	730	7882590	7882590	32966	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2973	51	735	7882590	7882590	11902	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2974	51	740	7882590	7882590	100970	2	2	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2975	51	750	7882590	7882590	16216	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2976	51	760	7882590	7882590	203233	5	5	100	0	3	0	0	0	0	0	2	1	0
9999	2	8	2977	51	770	7882590	7882590	93110	3	3	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2978	51	775	7882590	7882590	25616	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2979	51	780	7882590	7882590	7822	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2980	51	790	7882590	7882590	24072	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2981	51	800	7882590	7882590	84929	5	2	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2982	51	810	7882590	7882590	436175	2	2	100	0	7	0	0	0	0	0	4	3	0
9999	2	8	2983	51	820	7882590	7882590	22313	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2984	51	830	7882590	7882590	12584	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2985	51	840	7882590	7882590	26252	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2986	53	1	6664195	6655119	17484	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2987	53	3	6664195	6655119	21645	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2988	53	5	6664195	6655119	166417	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2989	53	7	6664195	6655119	72525	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2990	53	9	6664195	6655119	72233	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2991	53	11	6664195	6655119	436865	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2992	53	13	6664195	6655119	4004	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2993	53	15	6664195	6655119	102816	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2994	53	17	6664195	6655119	37341	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2995	53	19	6664195	6655119	7405	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2996	53	21	6664195	6655119	76407	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2997	53	23	6664195	6655119	2039	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2998	53	25	6664195	6655119	80546	10	9	99.9342	0	0	0	0	0	0	0	0	0	0
9999	2	8	2999	53	27	6664195	6655119	72245	10	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3000	53	29	6664195	6655119	83053	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3001	53	31	6664195	6655119	30087	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3002	53	33	6664195	6655119	1902371	38	39	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3003	53	35	6664195	6655119	242027	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3004	53	37	6664195	6655119	39842	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3005	53	39	6664195	6655119	20631	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3006	53	41	6664195	6655119	72977	10	8	99.9423	0	0	0	0	0	0	0	0	0	0
9999	2	8	3007	53	43	6664195	6655119	10424	4	4	97.9039	0	0	0	0	0	0	0	0	0	0
9999	2	8	3008	53	45	6664195	6655119	59196	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3009	53	47	6664195	6655119	40074	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3010	53	49	6664195	6655119	21435	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3011	53	51	6664195	6655119	13066	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3012	53	53	6664195	6655119	799945	19	21	99.9322	0	0	0	0	0	0	0	0	0	0
9999	2	8	3013	53	55	6664195	6655119	15517	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3014	53	57	6664195	6655119	120438	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3015	53	59	6664195	6655119	10963	2	2	96.9351	0	0	0	0	0	0	0	0	0	0
9999	2	8	3016	53	61	6664195	6655119	696547	17	18	91.9372	0	0	0	0	0	0	0	0	0	0
9999	2	8	3017	53	63	6664195	6655119	470570	8	8	99.4025	0	0	0	0	0	0	0	0	0	0
9999	2	8	3018	53	65	6664195	6655119	42235	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3019	53	67	6664195	6655119	251133	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3020	53	69	6664195	6655119	4192	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3021	53	71	6664195	6655119	58421	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3022	53	73	6664195	6655119	201195	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3023	53	75	6664195	6655119	41509	11	9	98.5248	0	0	0	0	0	0	0	0	0	0
9999	2	8	3024	53	77	6664195	6655119	237299	13	13	84.4799	0	0	0	0	0	0	0	0	0	0
9999	2	8	3025	53	777	6664195	6655119	0	23	21	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3026	54	1	1819777	1677440	15637	7	5	95.209	0	0	0	0	0	0	0	0	0	0
9999	2	8	3027	54	3	1819777	1677440	105595	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3028	54	5	1819777	1677440	21372	10	5	97.5154	0	0	0	0	0	0	0	0	0	0
9999	2	8	3029	54	7	1819777	1677440	12410	8	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3030	54	9	1819777	1677440	23369	8	7	95.8578	0	0	0	0	0	0	0	0	0	0
9999	2	8	3031	54	11	1819777	1677440	94589	10	8	98.0812	0	0	0	0	0	0	0	0	0	0
9999	2	8	3032	54	13	1819777	1677440	0	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3033	54	15	1819777	1677440	0	5	2	100	0	0	0	0	0	0	0	0	0	0
