STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	2759	48	417	25674681	25629269	3449	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2760	48	419	25674681	25629269	25983	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2761	48	421	25674681	25629269	3098	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2762	48	423	25674681	25629269	214127	11	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2763	48	425	25674681	25629269	8669	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2764	48	427	25674681	25629269	62251	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2765	48	429	25674681	25629269	9833	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2766	48	431	25674681	25629269	1167	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2767	48	433	25674681	25629269	1521	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2768	48	435	25674681	25629269	4215	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2769	48	437	25674681	25629269	8019	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2770	48	439	25674681	25629269	1845520	38	41	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2771	48	441	25674681	25629269	134273	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2772	48	443	25674681	25629269	1005	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2773	48	445	25674681	25629269	12917	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2774	48	447	25674681	25629269	1676	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2775	48	449	25674681	25629269	33014	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2776	48	451	25674681	25629269	112543	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2777	48	453	25674681	25629269	1045819	15	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2778	48	455	25674681	25629269	14892	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2779	48	457	25674681	25629269	22224	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2780	48	459	25674681	25629269	38968	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2781	48	461	25674681	25629269	3426	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2782	48	463	25674681	25629269	26961	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2783	48	465	25674681	25629269	49908	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2784	48	467	25674681	25629269	53685	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2785	48	469	25674681	25629269	88619	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2786	48	471	25674681	25629269	69289	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2787	48	473	25674681	25629269	44114	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2788	48	475	25674681	25629269	10882	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2789	48	477	25674681	25629269	34428	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2790	48	479	25674681	25629269	255571	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2791	48	481	25674681	25629269	42149	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2792	48	483	25674681	25629269	5524	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2793	48	485	25674681	25629269	134267	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2794	48	487	25674681	25629269	13820	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2795	48	489	25674681	25629269	22600	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2796	48	491	25674681	25629269	431573	12	15	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2797	48	493	25674681	25629269	43821	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2798	48	495	25674681	25629269	7260	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2799	48	497	25674681	25629269	60371	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2800	48	499	25674681	25629269	42847	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2801	48	501	25674681	25629269	8045	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2802	48	503	25674681	25629269	18940	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2803	48	505	25674681	25629269	14313	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2804	48	507	25674681	25629269	11923	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2805	48	777	25674681	25629269	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2806	49	1	2817222	2775105	5832	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2807	49	3	2817222	2775105	47793	7	5	98.7404	0	1	0	0	0	0	0	0	0	0
9999	2	8	2808	49	5	2817222	2775105	114830	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2809	49	7	2817222	2775105	20490	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2810	49	9	2817222	2775105	1079	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2811	49	11	2817222	2775105	312393	14	14	100	1	4	0	0	0	1	1	3	0	0
9999	2	8	2812	49	13	2817222	2775105	18966	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2813	49	15	2817222	2775105	11188	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2814	49	17	2817222	2775105	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2815	49	19	2817222	2775105	9403	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2816	49	21	2817222	2775105	44210	6	5	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2817	49	23	2817222	2775105	10444	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2818	49	25	2817222	2775105	4879	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2819	49	27	2817222	2775105	12744	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2820	49	29	2817222	2775105	9652	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2821	49	31	2817222	2775105	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2822	49	33	2817222	2775105	2308	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2823	49	35	2817222	2775105	1049136	16	15	100	3	12	0	0	0	3	3	9	0	0
9999	2	8	2824	49	37	2817222	2775105	15031	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2825	49	39	2817222	2775105	4114	7	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2826	49	41	2817222	2775105	21203	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2827	49	43	2817222	2775105	37025	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2828	49	45	2817222	2775105	59341	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	2829	49	47	2817222	2775105	33217	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2830	49	49	2817222	2775105	526533	19	20	100	2	6	0	0	0	1	1	5	0	0
9999	2	8	2831	49	51	2817222	2775105	23984	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2832	49	53	2817222	2775105	140780	9	9	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	2833	49	55	2817222	2775105	2832	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2834	49	57	2817222	2775105	235698	9	9	100	1	3	0	0	0	1	1	2	0	0
9999	2	8	2835	49	777	2817222	2775105	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2836	50	1	626431	36862	36862	5	5	98.2376	0	0	0	0	0	0	0	0	0	0
9999	2	8	2837	50	3	626431	74028	37166	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2838	50	5	626431	105289	31261	5	5	97.4238	0	0	0	0	0	0	0	0	0	0
9999	2	8	2839	50	7	626431	262006	156717	13	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2840	50	9	626431	268319	6313	3	3	78.7542	0	0	0	0	0	0	0	0	0	0
9999	2	8	2841	50	11	626431	316118	47799	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2842	50	13	626431	323096	6978	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2843	50	15	626431	347598	24502	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2844	50	17	626431	376566	28968	5	5	99.0277	0	0	0	0	0	0	0	0	0	0
9999	2	8	2845	50	19	626431	403827	27261	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2846	50	21	626431	465282	61455	8	7	92.7565	0	0	0	0	0	0	0	0	0	0
9999	2	8	2847	50	23	626431	524882	59600	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2848	50	25	626431	569444	44562	8	8	99.5871	0	0	0	0	0	0	0	0	0	0
9999	2	8	2849	50	27	626431	623400	53956	11	10	97.4757	0	0	0	0	0	0	0	0	0	0
9999	2	8	2850	50	999	626431	623400	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2851	51	1	8096604	8096604	33560	7	7	99.0917	0	0	0	0	0	0	0	0	0	0
9999	2	8	2852	51	3	8096604	8096604	100152	4	3	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2853	51	5	8096604	8096604	16444	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2854	51	7	8096604	8096604	12842	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2855	51	9	8096604	8096604	32739	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2856	51	11	8096604	8096604	15152	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2857	51	13	8096604	8096604	210107	4	2	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2858	51	15	8096604	8096604	74631	2	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2859	51	17	8096604	8096604	4788	3	2	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	2860	51	19	8096604	8096604	69496	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2861	51	21	8096604	8096604	6906	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2862	51	23	8096604	8096604	33544	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2863	51	25	8096604	8096604	17642	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2864	51	27	8096604	8096604	24386	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2865	51	29	8096604	8096604	17351	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2866	51	31	8096604	8096604	55497	4	4	99.8311	0	1	0	0	0	0	0	0	0	0
9999	2	8	2867	51	33	8096604	8096604	28886	3	3	99.6757	0	0	0	0	0	0	0	0	0	0
9999	2	8	2868	51	35	8096604	8096604	30401	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2869	51	36	8096604	8096604	7343	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2870	51	37	8096604	8096604	12736	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2871	51	41	8096604	8096604	320014	3	2	100	0	4	0	0	0	0	0	2	2	0
9999	2	8	2872	51	43	8096604	8096604	14202	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2873	51	45	8096604	8096604	5252	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2874	51	47	8096604	8096604	47247	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2875	51	49	8096604	8096604	10172	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2876	51	51	8096604	8096604	16093	4	4	99.739	0	0	0	0	0	0	0	0	0	0
9999	2	8	2877	51	53	8096604	8096604	28335	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2878	51	57	8096604	8096604	11284	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2879	51	59	8096604	8096604	1094648	7	6	100	0	12	0	0	0	0	0	5	7	0
9999	2	8	2880	51	61	8096604	8096604	65982	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2881	51	63	8096604	8096604	15462	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2882	51	65	8096604	8096604	25998	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2883	51	67	8096604	8096604	56830	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2884	51	69	8096604	8096604	79240	5	5	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2885	51	71	8096604	8096604	17492	7	7	99.4012	0	0	0	0	0	0	0	0	0	0
9999	2	8	2886	51	73	8096604	8096604	37298	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2887	51	75	8096604	8096604	21976	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2888	51	77	8096604	8096604	15719	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2889	51	79	8096604	8096604	18623	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2890	51	81	8096604	8096604	12389	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2891	51	83	8096604	8096604	28435	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2892	51	85	8096604	8096604	101056	3	3	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2893	51	87	8096604	8096604	310602	5	4	100	0	3	0	0	0	0	0	1	2	0
9999	2	8	2894	51	89	8096604	8096604	54798	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2895	51	91	8096604	8096604	2349	2	2	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	2896	51	93	8096604	8096604	35691	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2897	51	95	8096604	8096604	67809	3	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2898	51	97	8096604	8096604	7028	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2899	51	99	8096604	8096604	23866	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2900	51	101	8096604	8096604	16125	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2901	51	103	8096604	8096604	11527	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2902	51	105	8096604	8096604	25893	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2903	51	107	8096604	8096604	316042	5	5	100	0	4	0	0	0	0	0	2	2	0
9999	2	8	2904	51	109	8096604	8096604	33549	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2905	51	111	8096604	8096604	13068	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2906	51	113	8096604	8096604	13467	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2907	51	115	8096604	8096604	9085	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2908	51	117	8096604	8096604	33118	6	6	99.6925	0	0	0	0	0	0	0	0	0	0
9999	2	8	2909	51	119	8096604	8096604	11090	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2910	51	121	8096604	8096604	95520	5	5	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2911	51	125	8096604	8096604	15199	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2912	51	127	8096604	8096604	18649	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2913	51	131	8096604	8096604	12537	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2914	51	133	8096604	8096604	12477	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2915	51	135	8096604	8096604	16042	5	5	99.773	0	0	0	0	0	0	0	0	0	0
9999	2	8	2916	51	137	8096604	8096604	33881	4	4	99.6276	0	0	0	0	0	0	0	0	0	0
9999	2	8	2917	51	139	8096604	8096604	24329	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2918	51	141	8096604	8096604	18711	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2919	51	143	8096604	8096604	64265	5	5	99.8288	0	1	0	0	0	0	0	0	0	0
9999	2	8	2920	51	145	8096604	8096604	28381	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2921	51	147	8096604	8096604	23647	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2922	51	149	8096604	8096604	36152	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2923	51	153	8096604	8096604	406804	7	6	99.9226	0	5	0	0	0	0	0	2	2	0
9999	2	8	2924	51	155	8096604	8096604	35289	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2925	51	157	8096604	8096604	7461	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2926	51	159	8096604	8096604	9365	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2927	51	161	8096604	8096604	93480	4	3	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2928	51	163	8096604	8096604	22573	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2929	51	165	8096604	8096604	77226	9	9	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2930	51	167	8096604	8096604	29242	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2931	51	169	8096604	8096604	23454	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2932	51	171	8096604	8096604	42495	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2933	51	173	8096604	8096604	32593	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2934	51	175	8096604	8096604	18792	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2935	51	177	8096604	8096604	123859	2	2	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2936	51	179	8096604	8096604	130502	2	2	100	0	1	0	0	0	0	0	1	1	0
9999	2	8	2937	51	181	8096604	8096604	7142	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2938	51	183	8096604	8096604	12231	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2939	51	185	8096604	8096604	45617	7	7	99.7841	0	1	0	0	0	0	0	0	0	0
9999	2	8	2940	51	187	8096604	8096604	38024	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2941	51	191	8096604	8096604	55532	6	7	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2942	51	193	8096604	8096604	17663	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2943	51	195	8096604	8096604	41947	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2944	51	197	8096604	8096604	29584	5	4	99.1544	0	0	0	0	0	0	0	0	0	0
9999	2	8	2945	51	199	8096604	8096604	66246	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2946	51	510	8096604	8096604	141638	2	2	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2947	51	515	8096604	8096604	6296	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2948	51	520	8096604	8096604	18048	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2949	51	530	8096604	8096604	6729	2	2	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	2950	51	540	8096604	8096604	43994	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2951	51	550	8096604	8096604	224864	2	2	100	0	3	0	0	0	0	0	1	1	0
9999	2	8	2952	51	560	8096604	8096604	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2953	51	570	8096604	8096604	17619	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2954	51	580	8096604	8096604	6032	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2955	51	590	8096604	8096604	43569	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2956	51	595	8096604	8096604	5998	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2957	51	600	8096604	8096604	22835	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2958	51	610	8096604	8096604	12479	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2959	51	620	8096604	8096604	8685	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2960	51	630	8096604	8096604	24576	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2961	51	640	8096604	8096604	7126	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2962	51	650	8096604	8096604	139078	4	4	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2963	51	660	8096604	8096604	49498	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2964	51	670	8096604	8096604	22861	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2965	51	678	8096604	8096604	7126	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2966	51	680	8096604	8096604	76471	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2967	51	683	8096604	8096604	38273	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2968	51	685	8096604	8096604	14444	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2969	51	690	8096604	8096604	13986	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2970	51	700	8096604	8096604	182878	3	3	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2971	51	710	8096604	8096604	245704	6	6	100	0	3	0	0	0	0	0	1	1	0
9999	2	8	2972	51	720	8096604	8096604	4005	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2973	51	730	8096604	8096604	32807	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2974	51	735	8096604	8096604	12295	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2975	51	740	8096604	8096604	96676	2	2	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2976	51	750	8096604	8096604	16604	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2977	51	760	8096604	8096604	206654	6	6	100	0	2	0	0	0	0	0	1	1	0
9999	2	8	2978	51	770	8096604	8096604	98191	3	3	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2979	51	775	8096604	8096604	25098	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2980	51	780	8096604	8096604	8239	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2981	51	790	8096604	8096604	24030	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2982	51	800	8096604	8096604	85595	5	2	100	0	1	0	0	0	0	0	0	1	0
9999	2	8	2983	51	810	8096604	8096604	443226	2	2	100	0	5	0	0	0	0	0	2	3	0
9999	2	8	2984	51	820	8096604	8096604	21257	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2985	51	830	8096604	8096604	14236	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2986	51	840	8096604	8096604	26516	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2987	53	1	6830038	6822528	19022	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2988	53	3	6830038	6822528	21962	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2989	53	5	6830038	6822528	177925	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2990	53	7	6830038	6822528	73590	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2991	53	9	6830038	6822528	72524	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2992	53	11	6830038	6822528	432036	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2993	53	13	6830038	6822528	4142	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2994	53	15	6830038	6822528	104017	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2995	53	17	6830038	6822528	39034	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2996	53	19	6830038	6822528	7669	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2997	53	21	6830038	6822528	79389	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2998	53	23	6830038	6822528	2302	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2999	53	25	6830038	6822528	85440	10	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3000	53	27	6830038	6822528	73939	10	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3001	53	29	6830038	6822528	79738	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3002	53	31	6830038	6822528	30341	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3003	53	33	6830038	6822528	1961547	38	39	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3004	53	35	6830038	6822528	255073	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3005	53	37	6830038	6822528	41557	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3006	53	39	6830038	6822528	20637	4	4	94.268	0	0	0	0	0	0	0	0	0	0
9999	2	8	3007	53	41	6830038	6822528	76008	10	9	99.6236	0	0	0	0	0	0	0	0	0	0
9999	2	8	3008	53	43	6830038	6822528	10736	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3009	53	45	6830038	6822528	61651	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3010	53	47	6830038	6822528	41523	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3011	53	49	6830038	6822528	21248	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3012	53	51	6830038	6822528	13205	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3013	53	53	6830038	6822528	807701	19	21	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3014	53	55	6830038	6822528	16016	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3015	53	57	6830038	6822528	118735	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3016	53	59	6830038	6822528	10269	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3017	53	61	6830038	6822528	724526	17	18	81.8608	0	0	0	0	0	0	0	0	0	0
9999	2	8	3018	53	63	6830038	6822528	478614	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3019	53	65	6830038	6822528	43925	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3020	53	67	6830038	6822528	256222	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3021	53	69	6830038	6822528	4040	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3022	53	71	6830038	6822528	59703	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3023	53	73	6830038	6822528	204296	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3024	53	75	6830038	6822528	45179	10	9	98.9473	0	0	0	0	0	0	0	0	0	0
9999	2	8	3025	53	77	6830038	6822528	247047	13	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3026	53	777	6830038	6822528	0	25	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3027	54	1	1855364	1714049	16610	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	3028	54	3	1855364	1714049	104302	8	5	100	0	0	0	0	0	0	0	0	0	0
