STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	2	513	13	243	7066	4	0	56.9558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	514	13	245	198595	10	1	100	8924	1357	214	1143	18	5	126	65	175	922	32	14	795	57	272	0	30	268	90	35	23	1490	337	323	10	3	1	1153	243	818	86	6	4	2	2	0	50	1105	407	42	1321	524	499	555	0	0
9999	2	2	515	13	247	84388	3	0	93.0292	3539	686	115	571	5	3	33	73	58	503	7	3	354	140	45	9	53	13	37	0	38	392	12	3	5	3	1	379	16	242	118	3	0	0	0	0	40	404	10	69	183	0	1065	0	0	0
9999	2	2	516	13	249	4292	2	0	100	111	16	5	11	0	0	0	5	3	8	0	0	11	5	0	0	1	0	1	0	1	9	3	3	0	0	0	6	0	5	1	0	0	0	0	0	1	40	2	1	3	0	20	0	0	0
9999	2	2	517	13	251	15041	6	0	48.8515	591	89	17	72	2	6	2	7	16	56	0	0	18	4	19	0	0	1	12	0	6	92	31	12	16	3	0	61	6	39	0	16	0	0	0	0	5	110	3	25	82	0	122	0	0	0
9999	2	2	518	13	253	9022	3	0	100	251	37	8	29	0	0	0	8	3	25	1	0	6	7	1	0	1	0	3	0	2	39	1	0	1	0	0	38	8	26	3	1	0	0	0	0	9	44	3	12	51	0	36	0	0	0
9999	2	2	519	13	255	64260	3	0	100	5613	650	100	550	2	3	29	66	44	487	18	1	281	83	206	0	46	2	58	20	17	740	204	108	48	14	34	520	125	293	26	76	0	0	0	0	15	230	103	0	225	7	2928	1	0	0
9999	2	2	520	13	257	25382	3	0	100	785	204	36	168	2	0	9	25	22	144	2	0	81	16	3	0	8	33	10	1	7	83	32	13	14	2	3	51	15	32	4	0	0	0	0	0	14	108	12	23	10	1	171	0	0	0
9999	2	2	521	13	259	4584	3	0	94.259	81	28	9	18	0	0	2	7	3	13	2	0	9	0	0	0	1	1	5	0	0	8	0	0	0	0	0	8	5	3	0	0	0	0	0	0	0	5	0	0	7	0	17	0	0	0
9999	2	2	522	13	261	32217	6	0	64.2451	1373	253	86	167	3	0	12	71	34	131	2	0	102	9	12	0	8	3	7	0	7	91	39	1	33	0	4	52	9	40	1	1	0	0	0	0	37	141	35	1	225	0	442	0	0	0
9999	2	2	523	13	263	6286	3	0	80.7456	25	8	3	5	0	0	0	2	2	3	0	0	2	0	1	0	0	0	0	0	0	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	3	1	0	2	0	6	0	0	0
9999	2	2	524	13	265	1833	3	0	72.1768	112	19	2	17	0	0	0	2	6	8	2	0	2	3	1	0	0	2	1	1	0	47	14	4	9	0	0	33	4	23	1	5	0	0	0	0	0	10	3	2	3	0	18	0	0	0
9999	2	2	525	13	267	23497	5	0	87.0409	1164	106	22	83	0	0	7	15	13	68	3	0	28	10	30	1	1	2	4	0	2	145	47	16	28	1	1	87	22	55	9	0	0	0	0	0	24	162	9	37	80	1	522	0	0	0
9999	2	2	526	13	269	8721	3	0	92.9098	203	47	20	27	0	0	6	14	6	20	1	0	5	7	0	0	0	0	2	0	1	74	24	8	9	7	0	45	13	21	9	2	0	0	0	0	7	25	2	1	3	0	27	2	0	0
9999	2	2	527	13	271	12905	5	0	58.6872	313	70	13	58	0	1	1	11	19	37	2	0	16	5	6	0	1	1	1	0	1	31	4	1	1	1	1	28	6	18	3	1	3	0	0	3	4	58	1	12	19	0	81	0	0	0
9999	2	2	528	13	273	10175	2	0	84.2154	313	31	12	19	0	0	0	12	4	13	1	0	15	7	22	0	0	0	1	0	2	29	0	0	0	0	0	29	10	20	0	0	0	0	0	0	47	51	2	0	1	0	105	0	0	0
9999	2	2	529	13	275	46347	9	1	91.7938	2147	406	63	343	2	1	24	36	102	220	20	1	278	48	30	0	6	41	22	0	11	312	13	4	6	1	1	299	95	188	1	16	3	0	0	3	13	195	55	23	234	2	467	0	0	0
9999	2	2	530	13	277	42714	5	1	99.729	1634	392	85	307	6	4	19	56	40	259	6	2	112	74	22	22	5	17	18	3	16	179	25	12	8	1	4	154	33	117	3	1	12	0	12	0	26	278	90	7	93	1	266	0	0	0
9999	2	2	531	13	279	28405	3	1	80.3905	925	225	44	181	1	1	12	29	13	163	5	0	60	13	11	0	6	9	7	1	3	148	50	34	12	2	3	98	40	47	10	1	0	0	0	0	4	106	10	45	74	3	201	0	0	0
9999	2	2	532	13	281	11196	3	0	98.7168	354	26	6	20	0	0	1	5	7	12	0	1	39	3	23	0	0	0	1	0	4	67	6	0	1	5	0	61	0	37	24	0	7	0	0	7	4	46	5	21	4	0	103	0	0	0
9999	2	2	533	13	283	7067	1	0	100	199	25	1	24	0	0	0	1	6	17	0	1	8	5	17	0	3	0	0	0	2	61	12	6	6	0	0	49	10	37	2	0	0	0	0	0	0	34	3	0	22	0	19	0	0	0
9999	2	2	534	13	285	65286	6	1	95.5136	5375	684	150	534	5	9	36	100	102	417	14	1	356	131	119	17	23	29	43	4	42	480	161	69	64	10	17	317	62	220	23	12	1	0	0	1	61	239	186	198	338	1	2420	0	0	0
9999	2	2	535	13	287	9158	3	0	53.4942	650	76	18	59	0	0	4	13	12	47	1	0	44	6	11	0	2	2	3	0	3	77	8	3	3	1	1	69	16	51	1	1	0	0	0	0	41	95	8	7	32	1	241	0	0	0
9999	2	2	536	13	289	10177	4	0	81.2543	340	35	5	29	0	0	0	5	9	18	2	0	24	1	2	0	2	4	5	0	2	77	9	1	8	0	0	67	13	52	3	0	0	0	0	0	6	73	2	1	34	0	73	0	0	0
9999	2	2	537	13	291	21745	2	0	27.2289	1270	172	24	148	0	4	0	20	17	131	0	0	1	38	20	0	0	0	20	0	0	221	68	0	44	0	24	153	13	75	53	12	0	0	0	0	108	74	65	15	69	0	466	0	0	0
9999	2	2	538	13	293	27398	4	0	100	724	135	29	106	3	0	4	22	11	94	1	0	14	8	3	0	7	4	1	0	0	84	7	5	1	1	0	77	7	63	4	3	0	0	0	0	2	45	7	2	113	0	299	0	0	0
9999	2	2	539	13	295	64355	7	1	99.2153	1949	432	185	247	1	1	8	175	70	169	6	2	127	36	18	0	6	14	1	2	16	132	45	15	2	10	18	77	13	46	17	1	0	0	0	0	17	288	32	2	66	0	760	0	0	0
9999	2	2	540	13	297	91415	4	1	100	3715	470	84	386	7	0	14	63	83	294	9	0	322	60	97	0	31	12	38	0	38	409	154	41	40	16	57	249	31	164	28	26	5	0	0	5	150	496	64	56	217	11	1238	0	0	0
9999	2	2	541	13	299	35770	4	0	100	1877	445	87	358	6	2	31	48	62	280	15	1	328	56	173	0	16	10	21	5	12	310	85	25	36	20	4	225	53	138	32	2	0	0	0	0	18	156	30	1	110	0	186	0	0	0
9999	2	2	542	13	301	5770	3	0	11.0168	184	30	6	24	0	0	1	5	13	10	1	0	9	2	4	0	4	4	1	0	1	39	3	1	1	1	1	36	8	22	5	1	0	0	0	0	3	31	1	1	6	0	47	0	0	0
9999	2	2	543	13	303	20900	7	0	98.2313	428	90	21	69	2	1	4	13	18	48	3	0	49	1	4	0	1	4	8	0	9	33	9	2	0	0	7	24	1	17	4	1	0	0	0	0	6	95	5	1	20	0	100	0	0	0
9999	2	2	544	13	305	29719	3	0	58.674	779	168	23	145	0	3	7	13	28	114	3	0	19	29	5	0	2	1	2	0	1	69	10	5	5	0	0	52	9	33	9	1	0	0	0	0	7	98	7	57	40	3	271	0	0	0
9999	2	2	545	13	307	2132	1	0	0	65	10	3	7	0	0	0	3	2	4	0	0	5	1	2	0	0	0	1	0	1	8	2	0	1	0	0	7	1	4	1	0	0	0	0	0	2	9	1	1	3	0	21	0	0	0
9999	2	2	546	13	309	6931	3	0	57.8897	29	9	0	9	0	0	0	0	2	8	0	0	3	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	8	0	3	0	0	3	0	0	0
9999	2	2	547	13	311	25836	3	0	100	871	98	31	67	0	0	5	26	23	36	8	0	61	7	48	0	5	0	6	0	12	117	31	3	15	11	2	86	7	60	12	7	0	0	0	0	9	207	40	32	51	0	178	0	0	0
9999	2	2	548	13	313	94564	7	0	93.3238	3251	687	126	562	1	3	9	112	67	476	18	1	309	101	71	10	12	59	18	5	43	383	118	40	24	5	50	265	45	138	22	60	0	0	0	0	17	435	85	4	83	1	927	0	0	0
9999	2	2	549	13	315	8731	4	0	73.9453	113	21	7	14	0	0	1	6	3	9	1	0	10	1	2	0	1	1	1	0	1	15	2	1	1	0	0	13	2	6	3	3	0	0	0	0	2	11	2	3	14	0	29	0	0	0
9999	2	2	550	13	317	10194	4	0	100	336	23	7	16	0	0	1	6	6	10	0	0	18	1	10	0	2	1	1	0	1	26	7	3	1	3	0	19	1	17	1	0	0	0	0	0	0	54	21	0	63	0	115	0	0	0
9999	2	2	551	13	319	9960	7	0	92.0557	370	59	15	44	0	0	0	15	16	21	6	1	29	4	6	0	0	5	2	0	2	46	4	2	1	0	0	41	14	13	14	0	0	0	0	0	3	58	3	3	19	0	129	0	0	0
9999	2	2	552	13	321	21139	4	0	96.7327	765	148	45	103	0	0	3	42	25	74	2	2	74	9	33	0	0	1	10	0	10	114	27	9	12	0	5	87	5	78	2	0	0	0	0	0	1	51	1	4	67	0	242	0	0	0
9999	2	2	553	15	1	178760	1	0	100	7649	1060	207	853	2	14	37	154	146	622	83	2	786	28	87	15	5	84	53	31	44	527	172	12	98	2	60	355	6	198	11	140	2	0	0	2	4	1344	599	0	177	0	2803	0	0	0
9999	2	2	554	15	3	907124	2	0	100	30405	3353	866	2487	13	83	250	520	200	1995	277	15	2916	164	407	45	93	333	128	276	164	927	119	17	37	9	56	808	132	365	20	291	17	2	0	15	22	3960	639	0	396	0	16565	0	0	0
9999	2	2	555	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	556	15	7	64192	1	0	100	2579	346	82	264	1	6	7	68	51	190	20	3	287	5	12	1	0	57	25	4	10	119	5	0	0	0	5	114	3	63	0	48	0	0	0	0	5	235	25	0	49	105	1294	0	0	0
9999	2	2	557	15	9	145102	1	0	100	7000	869	200	669	1	16	35	148	161	427	77	4	464	54	49	25	22	47	76	1	35	600	82	2	30	50	0	518	35	247	221	15	41	0	0	41	20	698	152	0	246	0	3601	0	0	0
9999	2	2	558	16	1	389109	4	0	100	15493	1538	368	1170	6	16	46	300	132	1005	29	4	1067	54	149	44	27	150	103	0	54	1085	235	31	105	5	94	836	19	595	43	179	0	0	0	0	75	3131	781	180	461	0	6595	0	0	0
9999	2	2	559	16	3	3489	1	0	100	109	5	3	2	0	0	0	3	0	2	0	0	4	0	0	0	0	0	2	0	0	14	1	0	0	0	1	12	1	10	0	1	0	0	0	0	0	36	19	1	0	0	28	0	0	0
9999	2	2	560	16	5	81360	3	1	100	4191	324	62	261	0	5	6	51	16	238	4	3	452	15	33	17	29	104	22	0	9	237	25	1	16	0	8	198	3	153	6	37	0	0	0	0	44	717	277	28	250	0	1633	0	0	0
9999	2	2	561	16	7	5708	2	0	100	97	8	5	3	0	0	0	5	1	2	0	0	17	0	5	0	1	1	0	0	0	7	0	0	0	0	0	6	0	4	0	2	0	0	0	0	0	28	11	0	5	0	14	0	0	0
9999	2	2	562	16	9	9332	2	0	100	440	41	25	16	0	0	0	25	1	12	3	0	24	0	6	0	0	10	0	0	6	39	9	0	6	1	1	30	0	17	2	11	0	0	0	0	5	92	39	0	1	1	177	0	0	0
9999	2	2	563	16	11	43966	4	0	100	1374	101	26	75	2	1	2	21	7	65	2	1	141	1	7	0	5	20	8	0	7	152	26	0	5	0	21	123	3	83	3	34	0	0	0	0	14	362	166	17	86	0	286	0	0	0
9999	2	2	564	16	13	21952	5	0	100	498	51	33	18	0	1	0	32	2	15	1	0	42	1	7	1	0	12	0	0	1	37	7	3	2	0	2	27	4	20	0	3	0	0	0	0	1	162	33	1	5	0	143	0	0	0
9999	2	2	565	16	15	7562	2	0	0	290	16	5	11	0	0	0	4	3	7	0	0	14	1	1	0	1	2	1	0	1	21	5	0	2	0	2	15	0	11	0	3	0	0	0	0	2	50	15	0	4	0	161	0	0	0
9999	2	2	566	16	17	41487	4	0	100	2037	85	26	59	0	3	2	21	11	47	0	1	107	0	3	0	1	9	9	0	4	138	9	0	2	0	6	123	3	72	1	47	0	0	0	0	10	336	107	5	23	0	1200	0	0	0
9999	2	2	567	16	19	100714	2	0	100	4867	586	126	459	0	0	9	117	92	359	5	3	371	14	45	3	13	88	26	2	24	360	104	11	23	5	66	247	6	167	8	65	0	0	0	0	98	843	283	0	228	0	1882	0	0	0
9999	2	2	568	16	21	11040	2	0	100	332	29	8	21	0	1	2	5	8	10	3	0	23	2	4	0	2	2	3	0	2	43	6	0	3	2	0	37	1	28	3	5	0	0	0	0	0	91	13	4	5	0	108	0	0	0
9999	2	2	569	16	23	2724	1	0	100	65	7	6	1	0	1	0	5	1	0	0	0	14	1	1	0	1	4	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	12	7	0	1	0	12	0	0	0
9999	2	2	570	16	25	1139	1	0	100	29	2	2	0	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	4	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	10	0	0	0
9999	2	2	571	16	27	189900	5	0	100	7261	742	134	608	2	4	13	115	76	520	7	5	589	12	23	0	8	69	105	1	25	614	60	5	26	0	29	534	5	333	8	188	0	0	0	0	286	1391	609	45	549	3	2190	0	0	0
9999	2	2	572	16	29	6747	2	0	100	231	16	1	15	0	0	0	1	4	11	0	0	13	0	0	1	0	2	3	0	2	38	7	0	6	1	0	31	0	19	5	6	0	0	0	0	8	40	35	0	11	0	62	0	0	0
9999	2	2	573	16	31	21255	1	0	100	1045	102	31	71	1	5	1	24	4	62	5	0	106	1	16	1	2	12	2	0	11	80	16	0	1	0	15	63	1	26	0	36	0	0	0	0	12	134	63	0	26	0	476	0	0	0
9999	2	2	574	16	33	895	1	0	100	17	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0
9999	2	2	575	16	35	8067	2	0	100	395	24	13	11	0	0	0	13	2	9	0	0	37	0	0	0	0	2	7	0	0	34	9	0	6	1	1	25	0	21	1	3	0	0	0	0	5	73	55	2	13	0	143	0	0	0
9999	2	2	576	16	37	4228	2	0	100	77	5	5	0	0	1	0	4	0	0	0	0	1	0	0	0	0	1	1	0	0	3	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	20	12	0	3	0	31	0	0	0
9999	2	2	577	16	39	28867	2	0	100	549	50	24	26	0	5	2	17	1	21	3	1	42	2	3	1	1	2	2	0	1	34	5	0	1	0	3	26	0	17	0	9	0	0	0	0	6	136	47	0	14	2	204	0	0	0
9999	2	2	578	16	41	12530	2	0	100	213	16	3	13	0	0	0	3	0	12	1	0	16	0	3	0	0	10	0	0	1	13	1	0	0	0	0	12	0	6	0	6	0	0	0	0	0	78	36	0	3	0	36	0	0	0
9999	2	2	579	16	43	12587	2	0	100	307	22	6	16	0	0	0	6	6	10	0	0	32	0	1	1	0	2	0	0	1	27	7	0	3	0	3	20	0	13	2	5	0	0	0	0	2	84	27	2	0	0	105	0	0	0
9999	2	2	580	16	45	16595	2	0	100	621	53	26	27	0	2	0	24	6	21	0	0	43	1	1	0	0	3	1	1	1	31	1	0	0	0	1	30	0	19	2	8	0	0	0	0	8	105	65	1	39	0	267	0	0	0
9999	2	2	581	16	47	14246	4	0	100	394	24	5	19	0	0	0	5	3	14	2	0	40	4	2	0	0	3	3	0	5	39	2	1	0	0	0	37	1	18	2	15	0	0	0	0	1	90	14	0	8	0	160	0	0	0
9999	2	2	582	16	49	15384	3	0	100	537	29	10	19	0	0	0	10	12	7	0	0	74	0	8	0	3	22	2	0	0	38	8	0	0	0	8	29	2	5	0	22	0	0	0	0	1	113	43	0	18	0	185	0	0	0
9999	2	2	583	16	51	24342	2	0	100	408	55	27	28	0	0	0	27	6	21	1	0	42	3	6	1	0	7	0	0	5	41	6	1	2	1	1	35	0	23	1	10	0	0	0	0	0	137	28	3	20	0	58	0	0	0
9999	2	2	584	16	53	20623	2	0	100	1227	86	23	63	0	1	1	21	10	50	3	0	74	2	4	0	1	15	7	0	11	72	3	0	1	0	2	67	1	35	2	29	0	0	0	0	11	301	74	3	40	0	525	0	0	0
9999	2	2	585	16	55	140410	5	0	100	6841	678	172	506	1	21	25	125	100	396	10	0	557	23	40	10	11	66	41	1	23	680	82	2	43	5	31	580	14	396	9	161	0	0	0	0	131	1265	644	4	135	0	2532	0	0	0
9999	2	2	586	16	57	35872	2	0	100	1269	128	18	110	1	7	0	10	16	92	2	0	83	1	8	0	0	27	5	0	1	118	9	2	5	1	1	99	3	71	2	23	0	0	0	0	0	283	323	0	28	0	262	0	0	0
9999	2	2	587	16	59	7783	2	0	100	116	12	7	5	0	0	1	6	1	2	1	1	20	0	0	0	0	2	0	0	0	12	0	0	0	0	0	11	0	4	0	7	0	0	0	0	0	52	2	0	4	0	12	0	0	0
9999	2	2	588	16	61	3563	2	0	100	113	11	7	4	0	0	0	7	1	2	1	0	12	0	1	0	0	1	0	0	0	10	0	0	0	0	0	9	0	7	0	2	0	0	0	0	0	30	18	0	8	0	23	0	0	0
9999	2	2	589	16	63	4538	2	0	65.1388	108	8	2	7	0	0	0	1	1	6	0	0	10	0	1	0	0	2	1	0	1	12	2	0	1	0	0	9	0	7	0	2	0	0	0	0	1	29	8	0	3	0	30	0	0	0
9999	2	2	590	16	65	38618	2	0	100	732	75	1	74	0	0	0	1	13	58	3	0	15	0	4	1	2	9	4	0	7	202	25	1	13	2	9	174	2	158	1	13	0	0	0	0	0	134	79	6	0	0	193	0	0	0
9999	2	2	591	16	67	18415	3	0	100	500	55	8	47	0	0	0	8	8	38	1	0	74	8	3	0	0	6	2	0	3	31	5	0	2	0	3	25	0	14	0	11	0	0	0	0	1	128	20	10	0	0	158	0	0	0
9999	2	2	592	16	69	38992	2	0	100	1976	260	28	232	1	0	2	25	47	184	1	0	213	3	10	0	0	42	9	0	0	142	11	3	1	1	6	115	8	58	2	47	0	0	0	0	35	381	289	1	76	1	513	0	0	0
9999	2	2	593	16	71	4112	1	0	100	112	15	4	11	0	1	0	3	7	3	1	0	3	0	12	0	0	0	1	0	0	15	3	0	0	0	3	12	3	4	0	4	0	0	0	0	0	22	11	0	5	0	27	0	0	0
9999	2	2	594	16	73	10854	2	0	100	253	25	9	16	0	0	0	9	5	10	1	0	32	0	2	0	0	1	5	0	2	21	4	0	2	0	1	17	0	14	0	3	0	0	0	0	0	65	16	0	0	0	83	0	0	0
9999	2	2	595	16	75	23145	3	0	100	972	68	24	44	0	2	0	22	20	21	2	1	103	3	2	0	2	4	5	0	3	84	15	0	6	0	9	66	1	53	0	12	0	0	0	0	9	162	59	7	1	0	459	0	0	0
9999	2	2	596	16	77	7377	2	0	100	372	26	6	20	0	1	0	5	4	16	0	0	20	3	16	0	0	7	1	0	4	31	13	0	2	0	11	17	0	10	0	7	0	0	0	0	0	92	34	0	1	0	137	0	0	0
9999	2	2	597	16	79	12773	4	0	100	403	39	12	27	0	4	0	8	6	17	4	0	60	1	3	0	1	5	0	0	2	27	3	0	1	0	1	24	3	11	0	10	0	0	0	0	1	83	46	5	14	0	115	0	0	0
9999	2	2	598	16	81	9167	1	0	100	199	10	1	9	0	0	0	1	1	7	1	0	25	2	1	0	0	2	1	0	0	10	4	2	1	0	0	7	0	6	0	1	0	0	0	0	0	59	21	1	2	0	64	0	0	0
9999	2	2	599	16	83	75170	5	0	100	2947	376	72	304	0	8	0	64	24	276	4	0	196	19	25	0	17	33	29	0	35	402	47	2	17	0	28	348	4	164	10	170	0	0	0	0	21	657	186	3	26	0	921	0	0	0
9999	2	2	600	16	85	8974	3	0	100	591	41	8	33	0	1	1	6	17	14	1	1	21	0	6	0	0	3	2	0	2	44	5	2	0	1	1	40	2	23	4	11	0	0	0	0	0	111	57	0	1	0	302	0	0	0
9999	2	2	601	16	87	10190	2	0	100	473	35	6	29	0	2	0	4	7	18	4	0	49	1	2	0	1	4	2	0	5	24	2	0	0	0	1	22	0	14	0	8	0	0	0	0	0	72	33	5	36	0	204	0	0	0
9999	2	2	602	16	777	0	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	603	17	1	66483	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	604	17	3	7975	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	605	17	5	18248	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	606	17	7	55298	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	607	17	9	6505	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	608	17	11	34734	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	609	17	13	5081	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	610	17	15	15693	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	611	17	17	13508	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	612	17	19	194439	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	613	17	21	34253	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	614	17	23	16750	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	615	17	25	13642	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	616	17	27	33978	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	617	17	29	51863	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	618	17	31	5233386	145	1	54.4281	117745	20500	4987	15513	310	364	1475	2838	1709	11228	2533	43	16938	222	259	1	9	2907	3198	3384	749	37241	0	0	0	0	0	0	0	0	0	0	2192	0	0	0	262	3621	505	0	11567	0	14190	0	0	0
9999	2	2	619	17	33	19385	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	620	17	35	10756	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	621	17	37	108081	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	622	17	39	16241	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	623	17	41	19478	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	624	17	43	931267	34	1	0	6119	1049	255	795	16	18	75	146	91	579	122	3	881	15	14	0	2	150	155	165	37	1822	4	2	2	0	0	25	9	14	1	1	106	0	0	0	16	203	50	0	567	5	883	0	0	0
9999	2	2	625	17	45	18513	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	626	17	47	5813	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	627	17	49	34139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	628	17	51	20811	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	629	17	53	13976	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
