STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	1	8	2692	48	283	26448193	26372263	7216	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2693	48	285	26448193	26372263	19624	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2694	48	287	26448193	26372263	16666	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2695	48	289	26448193	26372263	16884	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2696	48	291	26448193	26372263	77132	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2697	48	293	26448193	26372263	23732	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2698	48	295	26448193	26372263	3563	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2699	48	297	26448193	26372263	11751	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2700	48	299	26448193	26372263	19080	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2701	48	301	26448193	26372263	68	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2702	48	303	26448193	26372263	288820	9	10	99.8846	0	0	0	0	0	0	0	0	0	0
9999	1	8	2703	48	305	26448193	26372263	5770	3	3	96.2608	0	0	0	0	0	0	0	0	0	0
9999	1	8	2704	48	307	26448193	26372263	8376	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2705	48	309	26448193	26372263	237239	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2706	48	311	26448193	26372263	734	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2707	48	313	26448193	26372263	13713	2	2	94.3721	0	0	0	0	0	0	0	0	0	0
9999	1	8	2708	48	315	26448193	26372263	10303	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2709	48	317	26448193	26372263	5107	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2710	48	319	26448193	26372263	4016	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2711	48	321	26448193	26372263	36639	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2712	48	323	26448193	26372263	55898	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2713	48	325	26448193	26372263	46041	5	6	99.192	0	0	0	0	0	0	0	0	0	0
9999	1	8	2714	48	327	26448193	26372263	2249	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2715	48	329	26448193	26372263	150671	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2716	48	331	26448193	26372263	24077	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2717	48	333	26448193	26372263	4808	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2718	48	335	26448193	26372263	9350	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2719	48	337	26448193	26372263	19593	4	4	94.7532	0	0	0	0	0	0	0	0	0	0
9999	1	8	2720	48	339	26448193	26372263	496014	12	14	99.8472	0	0	0	0	0	0	0	0	0	0
9999	1	8	2721	48	341	26448193	26372263	20558	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2722	48	343	26448193	26372263	12796	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2723	48	345	26448193	26372263	1205	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2724	48	347	26448193	26372263	66787	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2725	48	349	26448193	26372263	46687	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2726	48	351	26448193	26372263	14191	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2727	48	353	26448193	26372263	14884	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2728	48	355	26448193	26372263	351625	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2729	48	357	26448193	26372263	10962	2	2	92.8389	0	0	0	0	0	0	0	0	0	0
9999	1	8	2730	48	359	26448193	26372263	2071	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2731	48	361	26448193	26372263	83657	7	8	99.6394	0	0	0	0	0	0	0	0	0	0
9999	1	8	2732	48	363	26448193	26372263	27894	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2733	48	365	26448193	26372263	24195	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2734	48	367	26448193	26372263	121014	5	8	99.1425	0	0	0	0	0	0	0	0	0	0
9999	1	8	2735	48	369	26448193	26372263	10188	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2736	48	371	26448193	26372263	15710	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2737	48	373	26448193	26372263	45914	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2738	48	375	26448193	26372263	123164	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2739	48	377	26448193	26372263	7443	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2740	48	379	26448193	26372263	10992	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2741	48	381	26448193	26372263	126922	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2742	48	383	26448193	26372263	3534	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2743	48	385	26448193	26372263	3402	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2744	48	387	26448193	26372263	12697	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2745	48	389	26448193	26372263	13859	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2746	48	391	26448193	26372263	7260	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2747	48	393	26448193	26372263	836	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2748	48	395	26448193	26372263	16600	4	4	99.5351	0	0	0	0	0	0	0	0	0	0
9999	1	8	2749	48	397	26448193	26372263	84772	4	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2750	48	399	26448193	26372263	10471	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2751	48	401	26448193	26372263	54476	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2752	48	403	26448193	26372263	9526	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2753	48	405	26448193	26372263	8851	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2754	48	407	26448193	26372263	27473	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2755	48	409	26448193	26372263	66217	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2756	48	411	26448193	26372263	5983	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2757	48	413	26448193	26372263	3203	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2758	48	415	26448193	26372263	17253	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2759	48	417	26448193	26372263	3368	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2760	48	419	26448193	26372263	26327	3	3	95.4837	0	0	0	0	0	0	0	0	0	0
9999	1	8	2761	48	421	26448193	26372263	3101	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2762	48	423	26448193	26372263	215349	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2763	48	425	26448193	26372263	8664	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2764	48	427	26448193	26372263	62024	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2765	48	429	26448193	26372263	9463	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2766	48	431	26448193	26372263	1214	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2767	48	433	26448193	26372263	1474	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2768	48	435	26448193	26372263	3930	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2769	48	437	26448193	26372263	7926	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2770	48	439	26448193	26372263	1908173	38	41	99.6669	0	0	0	0	0	0	0	0	0	0
9999	1	8	2771	48	441	26448193	26372263	134569	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2772	48	443	26448193	26372263	893	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2773	48	445	26448193	26372263	12653	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2774	48	447	26448193	26372263	1598	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2775	48	449	26448193	26372263	32883	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2776	48	451	26448193	26372263	114648	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2777	48	453	26448193	26372263	1119673	15	18	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2778	48	455	26448193	26372263	14269	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2779	48	457	26448193	26372263	21451	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2780	48	459	26448193	26372263	39210	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2781	48	461	26448193	26372263	3272	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2782	48	463	26448193	26372263	26964	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2783	48	465	26448193	26372263	48812	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2784	48	467	26448193	26372263	51141	6	5	99.424	0	0	0	0	0	0	0	0	0	0
9999	1	8	2785	48	469	26448193	26372263	90473	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2786	48	471	26448193	26372263	68775	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2787	48	473	26448193	26372263	44856	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2788	48	475	26448193	26372263	11015	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2789	48	477	26448193	26372263	34352	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2790	48	479	26448193	26372263	262936	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2791	48	481	26448193	26372263	41440	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2792	48	483	26448193	26372263	5727	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2793	48	485	26448193	26372263	132073	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2794	48	487	26448193	26372263	13234	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2795	48	489	26448193	26372263	22110	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2796	48	491	26448193	26372263	468486	12	15	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2797	48	493	26448193	26372263	44990	5	6	99.9922	0	0	0	0	0	0	0	0	0	0
9999	1	8	2798	48	495	26448193	26372263	7447	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2799	48	497	26448193	26372263	61127	4	4	99.1655	0	0	0	0	0	0	0	0	0	0
9999	1	8	2800	48	499	26448193	26372263	42197	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2801	48	501	26448193	26372263	8186	2	2	96.3749	0	0	0	0	0	0	0	0	0	0
9999	1	8	2802	48	503	26448193	26372263	18346	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2803	48	505	26448193	26372263	14424	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2804	48	507	26448193	26372263	12095	2	2	60.9012	0	0	0	0	0	0	0	0	0	0
9999	1	8	2805	48	777	26448193	26372263	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2806	49	1	2900872	2883607	5618	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2807	49	3	2900872	2883607	47486	7	5	100	1	4	0	0	0	1	0	3	0	0
9999	1	8	2808	49	5	2900872	2883607	117010	5	5	100	2	9	0	0	0	2	0	8	1	0
9999	1	8	2809	49	7	2900872	2883607	19648	6	5	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	2810	49	9	2900872	2883607	1106	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2811	49	11	2900872	2883607	320514	14	14	100	6	25	0	0	0	5	1	21	3	0
9999	1	8	2812	49	13	2900872	2883607	19578	2	2	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	2813	49	15	2900872	2883607	10987	1	1	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2814	49	17	2900872	2883607	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2815	49	19	2900872	2883607	9396	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2816	49	21	2900872	2883607	47205	6	6	100	1	4	0	0	0	1	0	3	0	0
9999	1	8	2817	49	23	2900872	2883607	10433	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2818	49	25	2900872	2883607	7291	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2819	49	27	2900872	2883607	12667	1	1	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2820	49	29	2900872	2883607	9986	1	1	91.6667	0	1	0	0	0	0	0	1	0	0
9999	1	8	2821	49	31	2900872	2883607	1525	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2822	49	33	2900872	2883607	2285	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2823	49	35	2900872	2883607	1080659	15	14	100	19	86	1	1	0	16	3	72	11	1
9999	1	8	2824	49	37	2900872	2883607	15111	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2825	49	39	2900872	2883607	24856	9	8	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	2826	49	41	2900872	2883607	20905	3	3	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	2827	49	43	2900872	2883607	38765	3	3	100	1	3	0	0	0	1	0	3	0	0
9999	1	8	2828	49	45	2900872	2883607	60707	4	4	100	1	5	0	0	0	1	0	4	1	0
9999	1	8	2829	49	47	2900872	2883607	35485	3	3	100	1	3	0	0	0	1	0	2	0	0
9999	1	8	2830	49	49	2900872	2883607	551050	19	20	100	10	44	1	1	0	8	1	37	6	0
9999	1	8	2831	49	51	2900872	2883607	25993	2	3	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	2832	49	53	2900872	2883607	144947	8	7	100	3	12	0	0	0	2	0	10	1	0
9999	1	8	2833	49	55	2900872	2883607	2745	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	2834	49	57	2900872	2883607	239649	9	9	100	4	19	0	0	0	4	1	16	2	0
9999	1	8	2835	49	777	2900872	2883607	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2836	50	1	626630	36764	36764	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2837	50	3	626630	73364	36600	5	5	97.5123	0	0	0	0	0	0	0	0	0	0
9999	1	8	2838	50	5	626630	104490	31126	5	5	99.3558	0	0	0	0	0	0	0	0	0	0
9999	1	8	2839	50	7	626630	263712	159222	13	13	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2840	50	9	626630	269921	6209	3	3	96.1789	0	0	0	0	0	0	0	0	0	0
9999	1	8	2841	50	11	626630	318322	48401	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2842	50	13	626630	325319	6997	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2843	50	15	626630	350443	25124	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2844	50	17	626630	379383	28940	5	5	97.7514	0	0	0	0	0	0	0	0	0	0
9999	1	8	2845	50	19	626630	406477	27094	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2846	50	21	626630	466920	60443	9	8	94.0596	0	0	0	0	0	0	0	0	0	0
9999	1	8	2847	50	23	626630	526394	59474	15	14	98.9121	0	0	0	0	0	0	0	0	0	0
9999	1	8	2848	50	25	626630	570252	43858	8	8	99	0	0	0	0	0	0	0	0	0	0
9999	1	8	2849	50	27	626630	626376	56124	11	11	98.3066	0	0	0	0	0	0	0	0	0	0
9999	1	8	2850	50	999	626630	626376	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2851	51	1	8260405	8260405	33467	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2852	51	3	8260405	8260405	103537	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2853	51	5	8260405	8260405	16272	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2854	51	7	8260405	8260405	12800	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2855	51	9	8260405	8260405	32571	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2856	51	11	8260405	8260405	15199	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2857	51	13	8260405	8260405	225654	4	3	100	0	3	0	0	0	0	0	2	1	0
9999	1	8	2858	51	15	8260405	8260405	73885	2	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2859	51	17	8260405	8260405	4641	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2860	51	19	8260405	8260405	75928	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2861	51	21	8260405	8260405	6728	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2862	51	23	8260405	8260405	33225	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2863	51	25	8260405	8260405	16915	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2864	51	27	8260405	8260405	23860	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2865	51	29	8260405	8260405	17115	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2866	51	31	8260405	8260405	55380	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2867	51	33	8260405	8260405	29157	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2868	51	35	8260405	8260405	29864	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2869	51	36	8260405	8260405	7138	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2870	51	37	8260405	8260405	12379	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2871	51	41	8260405	8260405	326862	3	2	100	0	4	0	0	0	0	0	2	1	0
9999	1	8	2872	51	43	8260405	8260405	14448	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2873	51	45	8260405	8260405	5233	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2874	51	47	8260405	8260405	48380	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2875	51	49	8260405	8260405	9809	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2876	51	51	8260405	8260405	15654	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2877	51	53	8260405	8260405	28058	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2878	51	57	8260405	8260405	11281	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2879	51	59	8260405	8260405	1132117	7	6	100	0	13	0	0	0	0	0	8	4	0
9999	1	8	2880	51	61	8260405	8260405	67089	4	4	99.0878	0	1	0	0	0	0	0	0	0	0
9999	1	8	2881	51	63	8260405	8260405	15448	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2882	51	65	8260405	8260405	26096	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2883	51	67	8260405	8260405	56606	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2884	51	69	8260405	8260405	81111	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2885	51	71	8260405	8260405	16848	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2886	51	73	8260405	8260405	36959	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2887	51	75	8260405	8260405	21251	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2888	51	77	8260405	8260405	15121	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2889	51	79	8260405	8260405	18921	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2890	51	81	8260405	8260405	11754	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2891	51	83	8260405	8260405	27783	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2892	51	85	8260405	8260405	101152	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2893	51	87	8260405	8260405	318189	5	4	100	0	4	0	0	0	0	0	2	1	0
9999	1	8	2894	51	89	8260405	8260405	52718	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2895	51	91	8260405	8260405	2234	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2896	51	93	8260405	8260405	35515	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2897	51	95	8260405	8260405	69688	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2898	51	97	8260405	8260405	7091	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2899	51	99	8260405	8260405	24850	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2900	51	101	8260405	8260405	16019	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2901	51	103	8260405	8260405	11217	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2902	51	105	8260405	8260405	25519	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2903	51	107	8260405	8260405	345206	5	5	100	0	4	0	0	0	0	0	3	1	0
9999	1	8	2904	51	109	8260405	8260405	33565	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2905	51	111	8260405	8260405	12513	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2906	51	113	8260405	8260405	13202	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2907	51	115	8260405	8260405	8879	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2908	51	117	8260405	8260405	31522	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2909	51	119	8260405	8260405	10805	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2910	51	121	8260405	8260405	95621	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2911	51	125	8260405	8260405	14807	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2912	51	127	8260405	8260405	19421	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2913	51	131	8260405	8260405	12208	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2914	51	133	8260405	8260405	12379	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2915	51	135	8260405	8260405	15851	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2916	51	137	8260405	8260405	34561	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2917	51	139	8260405	8260405	23905	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2918	51	141	8260405	8260405	18485	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2919	51	143	8260405	8260405	62670	5	5	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2920	51	145	8260405	8260405	28208	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2921	51	147	8260405	8260405	23270	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2922	51	149	8260405	8260405	37493	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2923	51	153	8260405	8260405	439575	7	6	100	0	5	0	0	0	0	0	3	2	0
9999	1	8	2924	51	155	8260405	8260405	34794	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2925	51	157	8260405	8260405	7458	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2926	51	159	8260405	8260405	9007	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2927	51	161	8260405	8260405	93270	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2928	51	163	8260405	8260405	22488	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2929	51	165	8260405	8260405	77922	9	9	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2930	51	167	8260405	8260405	28374	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2931	51	169	8260405	8260405	22725	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2932	51	171	8260405	8260405	42856	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2933	51	173	8260405	8260405	31641	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2934	51	175	8260405	8260405	18392	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2935	51	177	8260405	8260405	126930	2	2	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	2936	51	179	8260405	8260405	136204	2	2	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	2937	51	181	8260405	8260405	6792	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2938	51	183	8260405	8260405	11994	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2939	51	185	8260405	8260405	44071	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2940	51	187	8260405	8260405	38339	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2941	51	191	8260405	8260405	55427	6	7	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2942	51	193	8260405	8260405	17593	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2943	51	195	8260405	8260405	40796	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2944	51	197	8260405	8260405	29328	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2945	51	199	8260405	8260405	66629	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2946	51	510	8260405	8260405	148519	2	2	100	0	2	0	0	0	0	0	1	1	0
9999	1	8	2947	51	520	8260405	8260405	17641	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2948	51	530	8260405	8260405	6747	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2949	51	540	8260405	8260405	44187	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2950	51	550	8260405	8260405	230577	2	2	100	0	3	0	0	0	0	0	2	1	0
9999	1	8	2951	51	560	8260405	8260405	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2952	51	570	8260405	8260405	17553	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2953	51	580	8260405	8260405	5725	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2954	51	590	8260405	8260405	43133	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2955	51	595	8260405	8260405	5693	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2956	51	600	8260405	8260405	23801	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2957	51	610	8260405	8260405	13517	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2958	51	620	8260405	8260405	8520	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2959	51	630	8260405	8260405	28411	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2960	51	640	8260405	8260405	6870	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2961	51	650	8260405	8260405	136949	4	4	100	0	2	0	0	0	0	0	1	0	0
